Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,BB_high,BB_low,MACD,RSI,SMA_50,SMA_200,SMA_Crossover,SMA_Short,SMA_Long,Signal,SignalStrength,Returns,Strategy_Returns
2024-01-18 00:00:00+00:00,2528.59326171875,2546.263916015625,2426.135498046875,2467.018798828125,11900028080,0.0,0.0,2672.6264545239637,2131.569932194786,5.670421386875617,54.331785343694094,2312.7040234375,1911.3982342529298,1,2436.6333984375,2312.7040234375,0,0.6082946335923524,-0.024264882460276693,-0.026900613940015885
2024-01-19 00:00:00+00:00,2468.68896484375,2501.30517578125,2414.7109375,2489.49853515625,11405278376,0.0,0.0,2680.1154507044735,2143.8242465611515,1.036991244436976,55.57804246972363,2321.44287109375,1914.1625592041016,1,2451.33076171875,2321.44287109375,0,0.6394510617430906,0.009112105809166549,0.01010189276433735
2024-01-20 00:00:00+00:00,2489.84765625,2489.84765625,2456.095703125,2469.589111328125,5297826161,0.0,0.0,2683.6850970575597,2159.066392200253,-3.815158048188195,54.16813799040561,2329.09185546875,1916.9575646972655,1,2464.7268880208335,2329.09185546875,0,0.6042034497601403,-0.007997363142403069,-0.008866063076303237
2024-01-21 00:00:00+00:00,2469.798583984375,2479.760498046875,2452.377685546875,2453.9130859375,4578471955,0.0,0.0,2687.1487237375077,2165.761286028117,-8.271177467930187,53.02749559270978,2334.85603515625,1919.9839477539062,1,2478.879443359375,2334.85603515625,0,0.5756873898177446,-0.006347624922185768,-0.007037124855118528
2024-01-22 00:00:00+00:00,2454.9873046875,2463.447265625,2303.502685546875,2310.826416015625,13923771728,0.0,0.0,2688.055889477723,2160.3531193113395,-20.357516449405445,43.93359423094822,2337.19873046875,1922.185067138672,1,2484.743473307292,2337.19873046875,0,0.3483398557737056,-0.05830959162402838,-0.06464337158219578
2024-01-23 00:00:00+00:00,2310.95166015625,2348.03125,2167.282470703125,2240.68603515625,16182147521,0.0,0.0,2684.993710063194,2166.4077059524307,-31.891145397155547,40.28638215178257,2337.148134765625,1924.060799560547,1,2478.5870279947917,2337.148134765625,0,0.25715955379456423,-0.030352942295125973,-0.033649978892807415
2024-01-24 00:00:00+00:00,2241.749755859375,2261.384521484375,2197.65673828125,2233.561767578125,10134722960,0.0,0.0,2687.925214581386,2159.9285695983017,-38.379507011926094,39.923844245906594,2335.9425341796873,1925.9135595703126,1,2471.1693359375,2335.9425341796873,0,0.24809610614766484,-0.0031795028247356694,-0.003524870897249297
2024-01-25 00:00:00+00:00,2233.969970703125,2240.380859375,2173.6865234375,2217.710205078125,9302247037,0.0,0.0,2692.21555870082,2150.5445243069926,-41.834943081606085,39.081132908590384,2335.6635107421876,1927.5993286132812,1,2446.8764485677084,2335.6635107421876,0,0.2270283227147596,-0.007096988643921831,-0.007867886933281318
2024-01-26 00:00:00+00:00,2217.44189453125,2280.3837890625,2196.14013671875,2267.19970703125,9975117607,0.0,0.0,2690.3101652185665,2155.0074129064337,-38.94299612616525,43.118022394554444,2333.8559130859376,1929.543646850586,1,2423.3818196614584,2333.8559130859376,0,0.3279505598638611,0.022315585616102362,0.024739578050166904
2024-01-27 00:00:00+00:00,2267.3193359375,2282.54443359375,2252.38525390625,2267.885986328125,5144367230,0.0,0.0,2686.4905249262633,2163.3290551518617,-35.24998178910785,43.17425816557129,2332.038994140625,1931.5225079345703,1,2406.2768717447916,2332.038994140625,0,0.3293564541392822,0.0003026990938410634,0.0003355792667341952
2024-01-28 00:00:00+00:00,2268.19287109375,2306.898681640625,2242.683837890625,2257.208740234375,7296214994,0.0,0.0,2690.0115758669535,2152.225606750234,-31.893319654800386,42.470747142913126,2330.3596630859374,1932.7759942626953,1,2384.9842610677083,2330.3596630859374,0,0.31176867857282814,-0.004708017139361198,-0.005219417472813482
2024-01-29 00:00:00+00:00,2256.995361328125,2320.02734375,2237.711669921875,2317.064208984375,8948195551,0.0,0.0,2690.464844406811,2148.996044265064,-24.34951392975808,47.623202417033816,2329.6516943359375,1934.664580078125,1,2374.639127604167,2329.6516943359375,0,0.4405800604258454,0.02651747163790663,0.029397886775855118
2024-01-30 00:00:00+00:00,2317.435791015625,2388.87060546875,2298.281982421875,2344.49365234375,10173440062,0.0,0.0,2669.750014227112,2145.9498881166382,-16.590602201825234,49.840268026688925,2332.049990234375,1936.7297155761719,1,2363.514453125,2332.049990234375,0,0.49600670066722313,0.011838016077853064,0.01312390038762195
2024-01-31 00:00:00+00:00,2343.558837890625,2349.611328125,2264.443603515625,2282.54443359375,10807883277,0.0,0.0,2639.243081004775,2142.74935063585,-14.769725244965196,45.18798524073385,2333.6601171875,1938.5240283203125,1,2343.171337890625,2333.6601171875,0,0.3796996310183463,-0.02642328277923489,-0.029293466813025002
2024-02-01 00:00:00+00:00,2282.17529296875,2309.842529296875,2243.57177734375,2303.82470703125,8895583113,0.0,0.0,2623.063089509686,2136.8657923262513,-11.420971879120014,47.017533875300394,2334.5236376953126,1940.4849212646484,0,2328.201692708333,2334.5236376953126,1,0.42543834688250987,0.009323048929214206,0.0
2024-02-02 00:00:00+00:00,2303.7060546875,2323.053466796875,2282.230224609375,2308.0380859375,7186143091,0.0,0.0,2593.8631882598147,2139.2097121308107,-8.353260997467927,47.3919532949991,2334.3528173828126,1942.5371154785157,0,2317.602978515625,2334.3528173828126,0,0.43479883237497746,0.0018288626271742991,0.0
2024-02-03 00:00:00+00:00,2307.980224609375,2327.346923828125,2293.5380859375,2296.038330078125,4647754021,0.0,0.0,2581.6152719057145,2133.8373403989726,-6.6381621861766575,46.3865397070932,2335.8868359375,1944.5722674560548,0,2304.705631510417,2335.8868359375,0,0.40966349267733,-0.005199115184661651,0.0
2024-02-04 00:00:00+00:00,2296.116943359375,2309.01123046875,2272.304931640625,2289.546142578125,5438100035,0.0,0.0,2560.7453295268733,2132.5255200825013,-5.494152869495654,45.820169808917775,2337.139228515625,1946.5651525878907,0,2292.7027669270833,2337.139228515625,0,0.39550424522294436,-0.002827560592065126,0.0
2024-02-05 00:00:00+00:00,2289.20556640625,2334.6767578125,2270.06787109375,2298.888916015625,7277068110,0.0,0.0,2516.1609507302496,2148.2296742697504,-3.7449897435434423,46.826346231382075,2339.1873828125,1948.5991967773436,0,2282.367822265625,2339.1873828125,0,0.42065865578455186,0.0040806224708709316,0.0
2024-02-06 00:00:00+00:00,2298.955078125,2389.826171875,2296.78857421875,2372.201904296875,9520885493,0.0,0.0,2486.3212627610956,2162.4526141920296,2.3827432992668953,54.03929670970628,2342.2859521484374,1951.13564453125,0,2286.459521484375,2342.2859521484374,0,0.6009824177426569,0.03189061801573012,0.0
2024-02-07 00:00:00+00:00,2372.2626953125,2442.63623046875,2353.7060546875,2423.7451171875,9660628536,0.0,0.0,2477.4960442971483,2166.950464491914,9.538926286041752,58.320038245220374,2347.2034033203126,1953.8084118652343,0,2298.6634602864583,2347.2034033203126,0,0.7080009561305094,0.021728004179265792,0.0
2024-02-08 00:00:00+00:00,2424.080078125,2459.556640625,2414.74951171875,2419.906494140625,9941841732,0.0,0.0,2461.479099647814,2176.008205039686,13.408502306112164,57.88761734276773,2351.5633056640627,1956.657933959961,0,2311.0864420572916,2351.5633056640627,0,0.6971904335691933,-0.0015837568973957605,0.0
2024-02-09 00:00:00+00:00,2419.773681640625,2522.724609375,2419.36279296875,2487.515625,13634203177,0.0,0.0,2466.3237179911926,2172.9562380634948,19.544315232766266,63.079983755721244,2356.5227685546874,1959.806802368164,0,2329.0734700520834,2356.5227685546874,0,0.8269995938930311,0.02793873689875137,0.0
2024-02-10 00:00:00+00:00,2487.650390625,2516.7197265625,2475.857666015625,2501.228271484375,6474444159,0.0,0.0,2478.475352452503,2165.536122156872,23.29481892697521,64.04820955829868,2360.0168359375,1962.952144165039,0,2344.6753743489585,2360.0168359375,0,0.851205238957467,0.005512587075457986,0.0
2024-02-11 00:00:00+00:00,2501.1298828125,2537.67919921875,2495.21435546875,2507.570556640625,7347245813,0.0,0.0,2507.79044470449,2155.895443967385,24.830196558497253,64.51177201007275,2363.9873193359376,1966.1882110595702,0,2360.654345703125,2363.9873193359376,0,0.8627943002518187,0.002535668266889557,0.0
2024-02-12 00:00:00+00:00,2507.578857421875,2663.8427734375,2473.81201171875,2658.115966796875,13022696866,0.0,0.0,2573.72110603594,2131.7077757999973,34.04280256763221,73.30920054875224,2371.8357958984375,1970.1050665283203,1,2387.381494140625,2371.8357958984375,2,1.0,0.060036360595147054,0.04517211539682599
2024-02-13 00:00:00+00:00,2659.586181640625,2686.455078125,2599.16943359375,2642.185302734375,18271237044,0.0,0.0,2620.3164455399756,2125.9747898115866,36.88270198973789,71.29509543744045,2379.2282666015626,1973.910648803711,1,2409.0562337239585,2379.2282666015626,0,1.0,-0.005993216346274366,-0.004509371615939245
2024-02-14 00:00:00+00:00,2641.685302734375,2786.8935546875,2621.025390625,2777.90234375,21448973822,0.0,0.0,2694.2231924723897,2108.0872567463607,45.17317928547623,77.07391073026443,2390.1570068359374,1978.4919415283202,1,2437.950146484375,2390.1570068359374,0,1.0,0.05136545149773286,0.03864801396127956
2024-02-15 00:00:00+00:00,2777.601318359375,2865.845458984375,2764.010498046875,2824.37890625,23734481937,0.0,0.0,2768.1589736933365,2089.8693954472883,50.64729500793587,78.65841589385069,2399.06978515625,1983.3330242919922,1,2474.072444661458,2399.06978515625,0,1.0,0.016730812227639058,0.012588474270218005
2024-02-16 00:00:00+00:00,2825.480712890625,2858.450439453125,2760.3310546875,2803.69140625,17057114638,0.0,0.0,2823.2720845413833,2088.3368265914296,49.667518675065246,76.13602396609124,2408.1922900390623,1987.9925207519532,1,2507.3968912760415,2408.1922900390623,0,1.0,-0.007324619212465078,-0.005511135935345595
2024-02-17 00:00:00+00:00,2803.73583984375,2805.128662109375,2724.386962890625,2786.672607421875,17932379943,0.0,0.0,2864.6855903060855,2099.869707545477,44.814854945220475,74.03274536340044,2417.9119287109374,1992.730435180664,1,2539.305859375,2417.9119287109374,0,1.0,-0.006070139812886177,-0.0045672498030256475
2024-02-18 00:00:00+00:00,2786.709716796875,2892.843505859375,2767.9130859375,2878.998046875,23355830478,0.0,0.0,2921.587735460371,2099.1609461802545,44.665076796112544,77.64127879686264,2429.6505810546873,1997.9497430419922,1,2578.1698404947915,2429.6505810546873,0,1.0,0.03313106792926823,0.024928233638498744
2024-02-19 00:00:00+00:00,2881.296875,2983.37060546875,2860.263671875,2943.57470703125,15163110589,0.0,0.0,2984.77940966975,2095.877377439625,45.59816482369661,79.75991287769048,2442.8926513671877,2003.5290521240233,1,2621.7717447916666,2442.8926513671877,0,1.0,0.022430254937596983,0.016876806894641428
2024-02-20 00:00:00+00:00,2944.1064453125,3031.5244140625,2879.9033203125,3013.503662109375,20341598470,0.0,0.0,3049.826822513721,2103.925887447217,47.39870189275025,81.77395092685626,2456.1161669921876,2009.421630859375,1,2669.4127278645833,2456.1161669921876,0,1.0,0.02375647368863687,0.017874670620382505
2024-02-21 00:00:00+00:00,3015.6533203125,3017.1904296875,2875.41845703125,2970.35546875,18897136867,0.0,0.0,3095.2732325861116,2125.1325535467013,42.3242014134799,76.70224975509215,2468.4065478515627,2015.1360980224608,1,2709.2896321614585,2468.4065478515627,0,1.0,-0.014318281375232278,-0.010773255609676293
2024-02-22 00:00:00+00:00,2969.599853515625,3030.666015625,2907.109375,2971.00732421875,18058908246,0.0,0.0,3131.893272882171,2154.8094370787667,35.90532566585247,76.72573461846216,2483.611455078125,2020.8564404296876,1,2745.773779296875,2483.611455078125,0,1.0,0.0002194536901753974,0.00016511972608918712
2024-02-23 00:00:00+00:00,2970.1396484375,2991.32958984375,2906.583740234375,2921.658203125,12822717059,0.0,0.0,3150.1582429677337,2199.106454297891,25.7075286053622,70.8989787228342,2496.663857421875,2026.1856945800782,1,2779.2238932291666,2496.663857421875,0,1.0,-0.01661023205546175,-0.01249774822689747
2024-02-24 00:00:00+00:00,2921.962890625,3003.195068359375,2907.70068359375,2992.385986328125,10701688842,0.0,0.0,3169.9050128672907,2249.643668773334,21.280197101705824,73.95216126726856,2511.1386328125,2031.8761364746094,1,2812.8819173177085,2511.1386328125,0,1.0,0.02420809632265497,0.018214477189892206
2024-02-25 00:00:00+00:00,2992.36669921875,3117.428955078125,2984.39306640625,3112.697265625,14620450464,0.0,0.0,3201.9084483250317,2299.021068276531,23.81757066069781,78.15138840437189,2528.5600830078124,2038.1858557128905,1,2853.646516927083,2528.5600830078124,0,1.0,0.04020580227502868,0.030251353046479846
2024-02-26 00:00:00+00:00,3112.529052734375,3197.375,3037.95458984375,3178.99365234375,17504464351,0.0,0.0,3244.018556951678,2337.590134454572,27.08588379239245,80.05909160417069,2547.68263671875,2044.8452020263671,1,2898.408056640625,2547.68263671875,0,1.0,0.021298694046122835,0.01602540619910464
2024-02-27 00:00:00+00:00,3178.405029296875,3287.9580078125,3167.83056640625,3244.519287109375,21090315368,0.0,0.0,3293.2445854720318,2370.441522926406,30.530083515504145,81.75476600018686,2565.9123681640626,2051.8233489990234,1,2937.501611328125,2565.9123681640626,0,1.0,0.0206120684504405,0.015508780435398975
2024-02-28 00:00:00+00:00,3243.893310546875,3485.450927734375,3201.575927734375,3385.703857421875,32885894265,0.0,0.0,3360.734357607075,2399.5314871194873,38.662767183470834,84.76153132841543,2586.72990234375,2059.555467529297,1,2987.069514973958,2586.72990234375,0,1.0,0.04351478842287437,0.03274107598496634
2024-02-29 00:00:00+00:00,3386.802734375,3518.96923828125,3303.9052734375,3341.919677734375,28469171094,0.0,0.0,3408.133878538164,2437.572371461836,37.41537926918903,80.3397695433566,2601.9262255859376,2067.0441369628907,1,3024.6706705729166,2601.9262255859376,0,1.0,-0.012932076026531347,-0.00973025721079804
2024-03-01 00:00:00+00:00,3341.9658203125,3452.626220703125,3341.85107421875,3435.053955078125,16880101987,0.0,0.0,3463.197668388319,2475.891149971056,39.006673188561365,82.4384072192214,2618.234921875,2075.084743041992,1,3065.3823404947916,2618.234921875,0,1.0,0.02786849665007196,0.020968608592088253
2024-03-02 00:00:00+00:00,3436.1591796875,3459.747314453125,3398.89892578125,3422.0498046875,12024340617,0.0,0.0,3498.58925451903,2531.9474886450325,35.43136903239724,81.13608034693058,2636.1867138671873,2083.1666967773435,1,3106.606233723958,2636.1867138671873,0,1.0,-0.003785719397915277,-0.0028484230524202484
2024-03-03 00:00:00+00:00,3422.875244140625,3491.16845703125,3372.214111328125,3490.99365234375,13643324467,0.0,0.0,3553.3128642338816,2560.5116474848683,33.954139180733705,82.6967675482223,2654.47462890625,2092.196997680664,1,3153.560970052083,2654.47462890625,0,1.0,0.020146944548209422,0.015158815341293942
2024-03-04 00:00:00+00:00,3489.340087890625,3641.459228515625,3446.017578125,3630.433837890625,26772963830,0.0,0.0,3624.0436451863134,2588.605720048062,38.29090372697854,85.33876092660358,2677.6384814453127,2102.0444415283205,1,3203.656689453125,2677.6384814453127,0,1.0,0.039942835603055116,0.030053493603732922
2024-03-05 00:00:00+00:00,3631.928955078125,3828.15966796875,3224.119384765625,3554.964599609375,47706899137,0.0,0.0,3674.9682966454952,2615.3872941748173,32.242136886207845,78.3646127192152,2698.510498046875,2111.4719049072264,1,3244.416015625,2698.510498046875,0,1.0,-0.02078793930730316,-0.015641107887669304
2024-03-06 00:00:00+00:00,3554.06787109375,3901.434326171875,3502.802490234375,3819.226318359375,34938642613,0.0,0.0,3778.9292911721686,2610.9110408590814,41.60835617853624,83.4613645352866,2723.141201171875,2122.1437762451174,1,3298.130859375,2723.141201171875,0,1.0,0.07433596350833915,0.05593131709593292
2024-03-07 00:00:00+00:00,3818.31103515625,3939.593994140625,3738.685302734375,3874.34765625,22457177587,0.0,0.0,3874.0055059768747,2622.9004510543755,46.70371307231758,84.29256224569588,2750.0607666015626,2133.1791693115233,1,3358.397005208333,2750.0607666015626,0,1.0,0.01443259270225794,0.01085926489478917
2024-03-08 00:00:00+00:00,3874.830810546875,3998.826416015625,3828.36328125,3892.06103515625,26135487051,0.0,0.0,3951.252455375072,2656.1923444296153,46.36133336714278,84.56108906716229,2778.561611328125,2144.47001159668,1,3419.8005859375,2778.561611328125,0,1.0,0.0045719642318817755,0.0034400035882491287
2024-03-09 00:00:00+00:00,3892.119140625,3950.396484375,3880.658935546875,3915.4189453125,11926623780,0.0,0.0,4024.355726018112,2686.731163630325,42.883187759150246,84.92701965303655,2807.08001953125,2155.65073425293,1,3486.051302083333,2807.08001953125,0,1.0,0.006001424424042279,0.004515547477241341
2024-03-10 00:00:00+00:00,3915.590576171875,3968.7236328125,3800.564453125,3881.193115234375,15783924355,0.0,0.0,4080.536783420682,2724.311947048068,33.84933573836577,81.8651561004807,2835.312099609375,2166.756976928711,1,3545.305110677083,2835.312099609375,0,1.0,-0.00874129449649308,-0.006577060298107801
2024-03-11 00:00:00+00:00,3881.23779296875,4087.050048828125,3745.125244140625,4066.445068359375,28806262507,0.0,0.0,4166.887726327297,2743.2551447664528,35.73625392136296,85.01440765672629,2867.5627392578126,2178.824526977539,1,3608.8882975260417,2867.5627392578126,0,1.0,0.047730671374699885,0.0
2024-03-12 00:00:00+00:00,4066.6904296875,4092.2841796875,3831.889892578125,3980.273193359375,26917010932,0.0,0.0,4215.961970760498,2795.1726727941896,26.966099161704335,78.21067852342827,2900.9516748046876,2190.4943591308593,1,3662.30693359375,2900.9516748046876,0,1.0,-0.021190960052674845,0.0
